ID,Suhu,Kelembaban,CO2 (MQ135),Status,Timestamp,Suhu_noisy,Kelembaban_noisy,CO2 (MQ135)_noisy,kategori,threshold_version,labeled_at,used_noisy_values
n2tQUgd8hFaNKBNM1CrY,24.0,63.0,137.0,NORMAL,2025-10-21T13:55:24.000Z,24.45746598375854,62.51233055084282,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
1QPhNy8xjOeARpqnzpxR,23.8,68.0,231.0,OK,2025-11-07T04:09:02.000Z,23.77248358824826,67.71283852843746,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
386ovqchnewGB1cbHqbp,26.7,63.0,1886.0,OK,2025-11-06T15:50:14.000Z,26.78657329720002,62.084391568362655,1913.4469542478976,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
cOydUNSEpfU7cFv3pS8B,27.2,62.0,1755.0,OK,2025-11-06T15:51:19.000Z,27.393346972526462,62.9538328065727,1770.0468155249152,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
vSvh9yY9vZMcfK1LYAJb,28.3,63.0,275.0,OK,2025-10-23T15:14:36.000Z,28.01390633804593,62.2897359450938,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
i56Sb4fr2TrwXLmbBRV6,26.4,62.0,173.0,OK,2025-11-07T03:43:30.000Z,26.4282725323186,60.87145468070283,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
iHi3J9Q7MUgPdQMmQR2K,24.2,59.0,133.0,NORMAL,2025-10-21T13:48:08.000Z,24.227628393616296,60.107675177328666,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
2Ilc7Nf0ptRIJShmsWvG,25.3,69.0,880.0,OK,2025-11-06T16:14:07.000Z,25.248753840169517,69.09036357945254,897.2972113207738,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
dgmGCo9ENyN4rpl7ZinR,24.2,60.0,147.0,NORMAL,2025-10-21T13:45:11.000Z,24.62447909227431,61.19581428291672,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
9ilsnFAPZVboxCIjKGRp,25.5,68.0,796.0,OK,2025-11-06T16:15:44.000Z,25.441160409609253,68.17138926743489,799.6206479245533,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
hpSd90lTjsChD5WaTIEN,23.8,68.0,243.0,OK,2025-11-07T04:09:14.000Z,24.04718018579569,66.93820814049046,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
B3G3FZVMoSvsRXGYrjFU,26.4,62.0,227.0,OK,2025-11-07T03:44:15.000Z,26.87100182295735,61.13612599777302,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Sp4nxDWEv2T6UzdF4vcc,24.7,67.0,145.0,OK,2025-11-06T17:18:18.000Z,24.954815394908067,66.08195959122271,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
KQ2x2AO25DqNeweZl1nY,24.5,59.0,226.0,NORMAL,2025-10-21T13:09:26.000Z,24.721254242021125,59.75900700334692,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
EJFTcFTWlla3T4mRKAqs,24.6,68.0,205.0,OK,2025-11-06T16:45:43.000Z,24.21130004044173,67.63192494983033,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
KF7HzUuqOTDqergUs1yn,26.1,64.0,2005.0,OK,2025-11-06T15:49:14.000Z,26.27082037271341,62.86669556362375,2015.1134054070988,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
JoRV3hFUAEsUo29iPxzZ,24.0,59.0,128.0,NORMAL,2025-10-21T13:54:24.000Z,23.657969914997317,57.98243270014634,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
TKAXxGE9Y8TfkRKuzgCL,21.7,66.0,654.0,OK,2025-10-28T13:26:38.000Z,21.44566311856825,66.3192333928302,643.9140825579643,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Nr0xSyKOx23GzW2t0NBF,26.0,63.0,224.0,OK,2025-11-07T03:13:03.000Z,25.54454563080176,64.25414212737195,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
VTr5OOvcZGLDYdKOVRqQ,26.1,64.0,2022.0,OK,2025-11-06T15:49:03.000Z,26.09625985166664,63.500573043929386,2045.1632418592037,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
tKU34JDVMS65CnGIYugA,26.5,62.0,141.0,OK,2025-11-07T03:50:40.000Z,26.248493372199725,61.771652994065725,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
5qgQFUVMpiImm1hTbUky,24.9,65.0,274.0,OK,2025-11-07T03:59:44.000Z,24.687300441974525,66.10061266200667,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
k8cT12Hgk8sXACMouSBN,26.3,62.0,198.0,OK,2025-11-07T03:21:08.000Z,25.79278972905229,61.98380934059984,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
nzQ396oYQQo5hfd7bvHU,24.7,68.0,156.0,OK,2025-11-06T17:11:28.000Z,24.2199552366751,67.58222634905039,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
mfsyH34PlPpNBoKAHfR9,24.7,67.0,191.0,OK,2025-11-06T16:52:28.000Z,24.653077836346093,66.23640316585897,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
PeUUWhz2avc1hHlzYbJc,24.6,69.0,405.0,OK,2025-11-06T16:29:40.000Z,24.436765486687417,69.80225911293911,397.3547341930061,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ZvFT1RcFHH22DYXEuaYN,24.0,59.0,120.0,NORMAL,2025-10-21T13:51:27.000Z,24.12582282515701,59.79277375096374,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
zGy9CdUFFjxl254daBN3,24.6,66.0,148.0,OK,2025-11-06T17:21:20.000Z,24.38865754812597,65.41076067871236,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
9JY36PtUQA1VQs40xbyI,26.2,62.0,199.0,OK,2025-11-07T03:20:37.000Z,25.830876974424218,61.92345092369085,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
w5WA2Rxyk3Ka2pBVoVNh,26.1,62.0,293.0,OK,2025-11-07T03:54:49.000Z,26.305953702950447,60.82331895610336,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
8KjdFeg5CxfNnXncmFXq,24.2,59.0,135.0,NORMAL,2025-10-21T13:46:53.000Z,24.310719588844577,59.222534850112616,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
4wOp2dEw0XI46fI4jVCj,24.4,61.0,112.0,NORMAL,2025-10-21T14:01:40.000Z,24.723165967993907,62.06129707315267,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
9iAJmzbet7sVu7E3WFNv,23.6,68.0,318.0,OK,2025-11-07T04:18:02.000Z,23.406818919924824,67.48195834213435,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
HWKXWanXaKYMVA2vH9OQ,26.2,63.0,199.0,OK,2025-11-07T03:30:42.000Z,26.382978155874014,61.89595140210446,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
iLDlVhdSNAPGjdX07CBB,24.5,68.0,311.0,OK,2025-11-06T16:33:13.000Z,24.97590867948177,68.43119475335408,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Ep0JFucutfQ8BiDzLrbx,24.8,69.0,159.0,OK,2025-11-06T17:03:57.000Z,24.777685826638717,68.6910277905542,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
tyxBRz3vahNDqtLivCXG,25.5,64.0,288.0,OK,2025-11-07T03:10:24.000Z,25.080707317911287,65.23858048059292,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
PGzZQQ94JOpObfI3if1h,23.6,68.0,304.0,OK,2025-11-07T04:16:10.000Z,23.71845138012676,69.03214984720447,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
huUG5oqgo9sEIExbxI9L,24.4,66.0,292.0,OK,2025-11-07T04:02:29.000Z,24.88685672429189,66.90351953451186,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
FbSwfuWBGbo5oQoov551,26.0,67.0,1166.0,OK,2025-11-06T16:00:32.000Z,25.593653582759146,66.83745816577468,1150.0684155952042,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
v3iZp0kDUBSH0kXHwgVc,26.1,63.0,213.0,OK,2025-11-07T03:14:41.000Z,25.624855056665236,62.523065474796674,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ArRxoiNRMEf2CJeO44uW,21.9,66.0,591.0,OK,2025-10-28T13:33:07.000Z,22.23651164315733,65.89698937721188,598.0204037048816,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
piw5jyRZ4mUmfOWFR1nd,24.2,58.0,253.0,NORMAL,2025-10-21T13:33:45.000Z,24.47561091618411,57.01399649517378,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
pI8qyl8jgl8GkKRLzTvy,24.2,60.0,406.0,NORMAL,2025-10-21T13:32:06.000Z,24.096167491714496,61.17465577607939,413.3558513877629,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
04DfUZxLFMi8cvjpcL62,24.4,59.0,128.0,NORMAL,2025-10-21T13:58:05.000Z,24.667381103390618,59.97543118052419,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
D1DndxBgEpQHXRtZUz4u,26.6,62.0,165.0,OK,2025-11-07T03:29:05.000Z,26.960770193658146,60.90090784243196,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ivtrjvzIEIJIWTtSMdEx,24.7,60.0,4095.0,OK,2025-10-23T14:24:34.000Z,24.854002386651047,60.84103484276728,4135.24333274625,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
0amO52occLSBx4YXWT4c,24.2,60.0,128.0,NORMAL,2025-10-21T13:56:01.000Z,24.43692976691877,59.81398820140357,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
uKF1JdVX3mxgBRyHaa4Q,25.3,69.0,917.0,OK,2025-11-06T16:13:34.000Z,25.63467238601088,68.27324784992953,931.0928243246044,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ITkNDUN6Cu4vU2RKHXyZ,26.2,62.0,182.0,OK,2025-11-07T03:32:22.000Z,26.12803071711348,61.15085175295543,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
0aYBu8k3QLXnHfqNIYMd,21.7,66.0,647.0,OK,2025-10-28T13:27:27.000Z,21.85888649141445,66.18800282516928,637.2347893935581,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
kFgTIumQvyyirvYSX0Ag,23.7,68.0,276.0,OK,2025-11-07T04:12:25.000Z,24.14575109079621,68.61392683640666,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
9zhOXmQZb3mIAV6510cC,24.4,60.0,108.0,NORMAL,2025-10-21T14:04:03.000Z,24.01586546310647,60.58962000158472,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
9M4vWWRgAPZYYj7sQrzz,24.6,69.0,198.0,OK,2025-11-06T16:50:03.000Z,25.029149423961737,69.41624185152155,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
QsxneujeXm5TOPuwaycj,26.1,63.0,190.0,OK,2025-11-07T03:36:29.000Z,26.259404951203503,62.8270261992362,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
lpDL5QzRCTldd0GxYswP,26.1,62.0,190.0,OK,2025-11-07T03:35:05.000Z,26.122838997815165,62.90306391851492,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
NVqNwFO1ocHhHjeh48Em,25.7,63.0,320.0,OK,2025-11-07T03:56:23.000Z,25.82614458984788,63.75779669335741,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
EncOeDf08HE58NDXoIkV,24.8,66.0,436.0,OK,2025-11-07T03:07:25.000Z,25.2779514999622,66.52779452916339,441.43733992452576,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
i4rwnxM7RpPQllciUofq,24.5,59.0,225.0,NORMAL,2025-10-21T13:09:31.000Z,24.9804725253509,59.19838948876268,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
IEhKM6yboRgxjXpJh7co,27.3,59.0,1567.0,OK,2025-11-06T15:53:18.000Z,26.980066431345097,58.4689312622556,1587.0199611071796,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
yn4RjU0DHxNgqJZtIJn0,24.1,59.0,128.0,NORMAL,2025-10-21T13:48:45.000Z,24.226559624283063,59.12401313786423,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
9VRn5gOOEuQfl7H28srr,24.6,69.0,432.0,OK,2025-11-06T16:28:47.000Z,25.02916174704905,69.42477898851413,423.6840101388029,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
2c8nrS8NkfRpfHvgsog8,24.7,69.0,176.0,OK,2025-11-06T17:01:50.000Z,24.955417295477183,68.30242814232669,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
JYxPZwbeetZOW4V23vOH,26.3,62.0,189.0,OK,2025-11-07T03:20:58.000Z,26.138495545488357,61.10295176370539,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
lTPuBEq5kRtbqCdFESdV,24.7,66.0,492.0,OK,2025-11-07T03:06:59.000Z,24.48770093161021,65.99138774109569,487.28839141139457,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
1g77eu8tFzaTiSqVxF7K,26.3,62.0,229.0,OK,2025-11-07T03:25:11.000Z,25.8353344842569,61.91883795237299,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
k4oLHxsZbPIGK81zFSmS,24.3,66.0,299.0,OK,2025-11-07T04:03:33.000Z,24.216340270121076,66.96541377333594,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
RAj24k1xY5KoazFtROM4,24.7,69.0,189.0,OK,2025-11-06T16:54:05.000Z,24.256802124702247,69.21846279298458,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
2elYzzSsX9tP6GufpH8w,24.7,66.0,158.0,OK,2025-11-06T17:13:09.000Z,24.632907923297804,65.04827695862018,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
16fuKA2agllX2mAYD7b2,26.8,64.0,1473.0,OK,2025-11-06T15:55:32.000Z,27.12670739123657,64.55455425722192,1480.4782451653202,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
N5Rgw0RmR1aoKkchGM3u,21.1,68.0,2455.0,OK,2025-10-28T08:44:37.000Z,20.8533133618287,69.28750841978886,2497.373195856415,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
XllXiXsJW8mi0ZTA30xZ,24.0,61.0,118.0,OK,2025-10-21T14:29:13.000Z,23.701788952005938,60.22006308078814,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
jgZElr4xQqtRBVqwHjKs,26.1,63.0,187.0,OK,2025-11-07T03:34:11.000Z,26.388820967067826,63.45710162896573,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
nlbCkdFDF57IOPmApyoK,24.5,69.0,320.0,OK,2025-11-06T16:33:35.000Z,24.98295179812504,68.56478941724339,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
u4m1zxj6zxgHRiHrCrmN,23.5,69.0,293.0,OK,2025-11-07T04:22:33.000Z,23.43066955098925,69.52752436012358,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
86jJnK2K4Swlh0YvgY53,25.4,69.0,610.0,OK,2025-11-06T16:19:57.000Z,25.709262097194227,67.64065306925468,602.0954570053955,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
vx5tTWOKdZVfs4qTm0hE,24.5,67.0,278.0,OK,2025-11-06T16:36:06.000Z,24.721186951308084,68.12418846680706,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
S8qLTV2uwLslzD8DFusV,24.5,69.0,393.0,OK,2025-11-06T16:29:51.000Z,24.262302920137486,68.55008306807237,393.3152060999213,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
7mpM2MjXH7WQQLhJxRzh,24.7,68.0,163.0,OK,2025-11-06T17:11:17.000Z,25.173815832419557,69.30907214526171,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
BM96Uue8RULkp35S6z5p,24.2,59.0,144.0,NORMAL,2025-10-21T13:46:58.000Z,24.01095405644049,57.85836677934682,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
L9hWLpxVPyzVYO3momaB,25.3,69.0,880.0,OK,2025-11-06T16:14:23.000Z,25.78497532931177,68.45146708287169,867.8389177270964,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
JUdaSCS5lhXnxhaWlZpc,25.4,68.0,624.0,OK,2025-11-06T16:19:20.000Z,25.502345661564444,67.19128358300019,628.1412309270382,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
r2FfHOErzLrqXDeyVimQ,27.1,62.0,1520.0,OK,2025-11-06T15:54:12.000Z,26.87980543829004,62.80983869649408,1540.216451310911,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
8TFEtPRL7jrih3T1KaUk,24.2,59.0,238.0,NORMAL,2025-10-21T13:34:12.000Z,24.29068418032343,58.39732003331131,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
7hYgrCfIFEDYeTmliwIe,24.4,60.0,107.0,NORMAL,2025-10-21T14:05:32.000Z,24.00873442618196,59.05993949085358,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
rXwjlH4bLQDbIDDidF2T,26.3,62.0,145.0,OK,2025-11-07T03:40:30.000Z,26.73110705049646,62.57380084169061,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
eQBo19jZN6ZbiMv8joaL,24.7,69.0,175.0,OK,2025-11-06T17:01:44.000Z,24.29868213011963,69.59025549077683,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
WHZelvQNNZUek5BK6B2O,24.8,68.0,166.0,OK,2025-11-06T17:10:12.000Z,24.76396630896405,69.20868427610915,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
aE3BHesDodK0bVSM1Ub2,24.7,69.0,187.0,OK,2025-11-06T16:54:53.000Z,24.33558130715449,67.88353421700744,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
wwctcyqmxx4BCkduGalw,21.2,68.0,2407.0,OK,2025-10-28T08:44:42.000Z,20.96403381351626,66.79092188334613,2379.488550632034,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
M9ehMnZQfML2jJ2VJ8O1,25.0,64.0,301.0,OK,2025-11-07T03:58:45.000Z,24.63779353592781,65.2491236580158,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
cGA5Ie3WLSXPzAiFK482,24.7,67.0,153.0,OK,2025-11-06T17:15:23.000Z,24.39561810747415,67.59945794202018,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
OzwtNqtjyU0uKqQ27DpE,23.9,60.0,80.0,OK,2025-10-21T14:32:23.000Z,24.244762663734697,59.223504339526336,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
zwO33QHfHLlGxSeAx9iO,21.9,66.0,587.0,OK,2025-10-28T13:32:40.000Z,22.033648912547964,66.08045432539751,587.1153980287667,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
0713Hkvux8JTYU2zLhx1,26.4,63.0,1949.0,OK,2025-11-06T15:49:42.000Z,26.90225720332841,62.77623200616321,1985.970256127841,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ZKzUGlCtQvwxQgVvl2sj,24.2,60.0,373.0,NORMAL,2025-10-21T13:32:12.000Z,24.13983063557421,60.11319905026584,365.9235002719031,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
b4SKeu9F6kKbMCm46mHm,23.6,69.0,202.0,OK,2025-11-07T04:22:52.000Z,23.83768098951386,67.712414650432,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Q3MwXs6bY5kjsOwN1mr0,24.5,68.0,285.0,OK,2025-11-06T16:35:12.000Z,24.85335852090849,68.11571987324928,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
jzKjjKAxrvggg0msTS2w,25.4,69.0,891.0,OK,2025-11-06T16:13:51.000Z,24.935232646729123,69.00871842860825,884.0358139613313,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
F92F2BoaP5MGkCqppwQc,26.2,63.0,172.0,OK,2025-11-07T03:37:37.000Z,26.69236624230744,61.89767921193232,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
FL0ltJhIVnhNSyTyclGR,24.0,59.0,147.0,NORMAL,2025-10-21T13:49:59.000Z,23.96637451794591,58.48218914445729,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
SCWzGKvevv8w4VesBhkw,24.4,60.0,106.0,NORMAL,2025-10-21T14:04:24.000Z,24.115378237240574,60.70182024080444,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
pjB6K0VGlKcvJhu1z35Y,26.1,70.0,175.0,OK,2025-10-21T10:45:18.000Z,26.58816711914136,69.80570772694634,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
6vg8FwWY2gnP2EzkwwQK,24.4,66.0,285.0,OK,2025-11-07T04:02:34.000Z,24.810867181147756,65.88884905614366,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
MFl6JVoY1ff4idZ2X1fI,24.7,69.0,177.0,OK,2025-11-06T16:58:29.000Z,24.364388280682476,70.01633999439962,350.0,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
K6TuF98SZAbMJIN17j0D,26.4,62.0,157.0,OK,2025-11-07T03:42:06.000Z,26.499863394988758,62.29767822592494,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
LI1dVAbzvgpmDDnUEItL,24.0,61.0,102.0,OK,2025-10-21T14:30:13.000Z,24.10439148374232,60.77918570194911,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
mtAKgEtvSFV8vwfrUb6L,24.2,59.0,131.0,NORMAL,2025-10-21T13:47:36.000Z,24.20233577783475,59.982782465112216,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
q7Seh5vlW2Y4DlBZq3ys,24.8,67.0,153.0,OK,2025-11-06T17:12:21.000Z,24.37098709590271,65.70509351719757,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
5b6lh53lu7cHPRIl56Sh,25.1,67.0,3216.0,OK,2025-11-06T15:45:58.000Z,25.52927280121053,65.76705652785523,3180.817678059627,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
muQ6zpsKg9zodxEPxouz,26.3,63.0,307.0,OK,2025-11-07T03:23:19.000Z,26.795634179696048,62.886018617038495,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
N3yipjI37XG5xUlrE5PU,24.8,68.0,145.0,OK,2025-11-06T17:08:24.000Z,24.46626826268843,69.1002572731409,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
QFXrisuOaYfeagnuxuTL,23.7,68.0,287.0,OK,2025-11-07T04:13:27.000Z,23.35713595847001,67.80967226943582,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
cSNtgoub8jJ0xNKpYYCN,26.4,62.0,157.0,OK,2025-11-07T03:42:01.000Z,26.16367497581013,61.268525484337495,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
W8hZyip2rPe69D4TXhjg,26.4,62.0,153.0,OK,2025-11-07T03:47:16.000Z,26.711256589688958,62.94666416972144,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
P9CfbhZXJCqzn8Wm3yBI,24.2,59.0,125.0,NORMAL,2025-10-21T13:57:33.000Z,23.91204169087061,58.54982935415333,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
tSw7Ho1ousF9MpUjJfJk,24.2,59.0,122.0,NORMAL,2025-10-21T13:57:12.000Z,23.918272900045107,58.19983591965236,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
YVto7fmkH4J2xjzq79Fd,24.0,61.0,118.0,OK,2025-10-21T14:29:18.000Z,24.268675050117416,61.98178260544206,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
FCCuhsiWwpo5b8amj4sn,24.4,60.0,133.0,NORMAL,2025-10-21T13:59:25.000Z,24.193310767596195,59.02884828763887,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
R3sVq7PHJfiwqVztiCCo,25.3,65.0,346.0,OK,2025-11-07T03:09:11.000Z,25.782384047155187,65.66799069388345,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
rznjtaMpPgM4egs2ArQx,26.5,62.0,135.0,OK,2025-11-07T03:50:50.000Z,26.415435827774385,62.13496060166602,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
40z4LaUxbcc5ihuZu6sU,24.1,67.0,322.0,OK,2025-11-07T04:05:35.000Z,23.65406570415384,67.46673022034783,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
EN3aJn2WTs2QQzXVKlWW,26.5,62.0,153.0,OK,2025-11-07T03:48:20.000Z,26.39246565710363,60.770821781356496,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
